x,sin(x),cos(x),tan(x),cot(x),sec(x),ln(x),log_2,log_3,log_5,log_10,F(X)
10.946814692820135,-0.9988114864360619,-0.04874027600903238,20.4925283199251,0.04879827341888749,-20.516912949255428,2.393048517806138,3.4524392319024826,2.178246633114589,1.4868846446905268,1.039287766451617,-5.1903019887424895
10.956814692820135,-0.9992489409139111,-0.03874989061373244,25.78714223672649,0.03877901594600828,-25.8065244614036,2.3939616085469484,3.4537565433871453,2.1790777641247208,1.487451979866399,1.0396843167219203,-5.195447992543721
10.966814692820135,-0.9995864713309428,-0.02875563026823273,34.76141757307327,0.028767526465163937,-34.77579836268559,2.394873866313397,3.455072653143826,2.1799081369289133,1.4880187974862005,1.0400805052360544,-5.200592919802823
10.976814692820135,-0.9998240439326727,-0.018758494376979497,53.29980241696055,0.01876179562875433,-53.309182491064114,2.3957852926238807,3.4563875633631085,2.180737752909271,1.4885850984933642,1.040476332653451,-5.205736770562396
10.986814692820134,-0.9999616349643099,-0.008759482656413096,114.15761343304973,0.008759818727171203,-114.16199326199569,2.3966958890445893,3.457701276304527,2.1815666134914014,1.4891508838610186,1.0408717996542975,-5.210879545160605
10.996814692820134,-0.9999992306662033,0.0012404050116186492,-806.1876736222375,-0.0012404059659048804,806.1882938501385,2.3976056569826465,3.4590137939981322,2.182394719956123,1.4897161544634587,1.0412669068497,-5.216021243062619
11.006814692820134,-0.9999368272765677,0.011240168629549295,-88.96101653206807,-0.011240878746473481,88.96663679680914,2.398514597995083,3.460325118690244,2.183222073720707,1.4902809112681223,1.0416616549158686,-5.221161864605502
11.016814692820134,-0.9997744310384578,0.02123880825383521,-47.073000475811675,-0.021243600150660614,47.08362107932418,2.3994227135837853,3.461635252547627,2.18404867615223,1.490845155208184,1.042056044505064,-5.226301409840239
11.026814692820134,-0.9995120581898084,0.031235324004685,-31.999413805981046,-0.03125057246558338,32.01503528024904,2.400330005246553,3.462944197731149,2.184874528614046,1.4914088872142786,1.0424500762677724,-5.231439878819878
11.036814692820133,-0.9991497349689638,0.04122871625093623,-24.234315928919443,-0.04126380141832986,24.25493905542819,2.40123647447711,3.4642519563957985,2.1856996324658033,1.4919721082145097,1.04284375085271,-5.236577271599565
11.046814692820133,-0.9986874976066988,0.051217985662296836,-19.49876561314796,-0.051285297738319545,19.52439142361921,2.402142122817332,3.4655585307660317,2.186523989110976,1.4925348191668977,1.0432370689295047,-5.241713588532668
11.056814692820133,-0.9981253923266964,0.06120213331478865,-16.308669947711007,-0.061317078781176405,16.339299724350685,2.403046951649338,3.4668639228358242,2.1873475998076235,1.4930970209302017,1.0436300310984032,-5.246848829091427
11.066814692820133,-0.9974634753391932,0.07118016081307012,-14.013223122081493,-0.0713611701810584,14.048858397863858,2.4039509625060362,3.468168134816697,2.1881704659510595,1.4936587144568714,1.0440226380251392,-5.251982993628023
11.076814692820133,-0.9967018128344591,0.08115107024627463,-12.282053826396877,-0.08141960735026063,12.32269638546026,2.404854156864993,3.4694711688403252,2.1889925888862223,1.4942199006649701,1.0444148903514114,-5.257116082205684
11.086814692820132,-0.9958404809795647,0.0911138647342524,-10.929626175819527,-0.0914944375876623,10.9752780536382,2.4057565361997986,3.470773027032652,2.189813969954432,1.494780580470091,1.0448067887171921,-5.262248094889779
11.096814692820132,-0.994879565906372,0.10106754791660562,-9.843709345034096,-0.10158772114746306,9.894372829002789,2.406658102031596,3.4720737115882216,2.1906346105402914,1.4953407548173734,1.0451983337831052,-5.267379032041084
11.106814692820132,-0.9938191637064467,0.11101112442841989,-8.952428586085196,-0.11170153331960726,9.00810621592074,2.407558855723796,3.4733732244740216,2.1914545118848325,1.4959004245539522,1.0455895261412729,-5.272508893147213
11.116814692820132,-0.9926593804177567,0.12094359991773945,-8.207622239563898,-0.12183796607738782,8.268316807835687,2.4084587987887396,3.474671567871897,2.1922736753646457,1.4964595906194973,1.0459803664484957,-5.277637678567745
11.126814692820131,-0.9914003320174205,0.13086398115015746,-7.575807516354378,-0.13199912984077755,7.641522069029586,2.4093579326841428,3.4759687438848887,2.193092102306602,1.497018253919739,1.0463708553378523,-5.282765388375885
11.136814692820131,-0.9900421444106984,0.14077127609846463,-7.03298408489384,-0.14218715525716913,7.103721921939066,2.410256258863799,3.4772647546103763,2.193909794034001,1.4975764153579694,1.046760993440717,-5.287892022646846
11.146814692820131,-0.9885849534135548,0.15066449403026483,-6.561499175877311,-0.1524041950163461,6.637263851953894,2.411153778777598,3.4785596021401104,2.1947267518665896,1.4981340758350565,1.0471507813867689,-5.293017581457843
11.15681469282013,-0.9870289047465208,0.16054264563900303,-6.148079227284935,-0.16265242574657124,6.22887455242643,2.412050493923301,3.4798532886349016,2.1955429771676886,1.498691236281611,1.0475402198264774,-5.298142065183992
11.16681469282013,-0.985374154009674,0.1704047431168812,-5.782551212989432,-0.1729340498971604,5.8683812534143875,2.4129464056403176,3.4811458160271105,2.196358471156481,1.4992478975298547,1.0479293093415405,-5.303265473319502
11.17681469282013,-0.9836208666804714,0.18024980026380438,-5.4569872767730905,-0.18325129769980614,5.54785635566004,2.413841515417776,3.482437186465095,2.1971732351884294,1.4998040605050358,1.0483180505786787,-5.308387806238144
11.18681469282013,-0.9817692180811898,0.19007683258034666,-5.16511773030619,-0.19360642916859896,5.261030428720416,2.414735824690039,3.483727402018202,2.197987270569148,1.500359726098373,1.0487064441608276,-5.313509064024773
11.19681469282013,-0.9798193933801146,0.19988485737077988,-4.901919066148076,-0.20400173615795728,5.002880223913274,2.4156293348876163,3.485016464750223,2.1988005786007423,1.500914895198693,1.04909449070925,-5.318629246766077
11.20681469282013,-0.9777715875548647,0.2096728938406112,-4.663318990093901,-0.2144395444798564,4.769333706817527,2.41652204748836,3.486304376793246,2.199613160628411,1.501469568724236,1.0494821908657688,-5.323748354844193
11.21681469282013,-0.97562600538773,0.21943996320305073,-4.445981448169357,-0.22492221608611349,4.557055084240452,2.417413963813705,3.4875911400536994,2.2004250178549767,1.5020237474960565,1.0498695452042757,-5.3288663877679765
11.22681469282013,-0.973382861430716,0.22918508874882815,-4.247147433302172,-0.23545215128604483,4.3632856110282745,2.4183050853330013,3.4888767566514067,2.2012361516178984,1.5025774324271124,1.0502565543629012,-5.333983345918034
11.23681469282013,-0.9710423799997588,0.23890729597164131,-4.06451538472489,-0.2460317910858851,4.185723989436897,2.419195413461526,3.4901612286281822,2.202046563205418,1.503130624396765,1.0506432189562926,-5.339099229388614
11.246814692820129,-0.9686047951403447,0.24860561266686879,-3.8961501502312177,-0.2566636195837203,4.022435331498323,2.4200849496107684,3.491444558020373,2.2028562539023273,1.503683324282022,1.0510295395974518,-5.344214038275727
11.256814692820129,-0.966070350708187,0.25827906900950226,-3.7404128581268994,-0.267350166393336,3.8717810306309,2.4209736952389966,3.4927267469318166,2.2036652250360005,1.504235532988956,1.0514155169196968,-5.3493277729681425
11.266814692820128,-0.9634392999477402,0.2679266976670348,-3.5959062995097706,-0.27809400932842154,3.732364145519934,2.421861651650012,3.4940077972434995,2.2044734777932073,1.5047872513276648,1.0518011514892611,-5.354440432989143
11.276814692820128,-0.9607119060629165,0.27754753386179065,-3.4614319669700926,-0.2888977768571697,3.6029864365430333,2.422748820293726,3.495287711047203,2.205281013493715,1.5053384801990288,1.0521864439358333,-5.359552018725927
11.286814692820128,-0.9578884417876306,0.28714061554921283,-3.335955939063099,-0.29976415104596654,3.482614251861596,2.4236352025666665,3.4965664903576905,2.206087833408697,1.5058892204707592,1.0525713948659177,-5.364662530281857
11.296814692820128,-0.9549691894658551,0.29670498340380486,-3.2185815637824193,-0.31069587027175344,3.3703512105795532,2.4245207998616474,3.497844137184367,2.206893938805948,1.5064394730082606,1.0529560048844058,-5.369771967762077
11.306814692820128,-0.9519544410202779,0.3062396810153979,-3.1085274052790473,-0.3216957322948973,3.2654161494823377,2.425405613567776,3.499120653531292,2.2076993309498882,1.5069892386746335,1.0533402745945792,-5.374880331273448
11.316814692820127,-0.9488444979242019,0.31574375490843887,-3.0051093115027823,-0.33276659726561636,3.1671251907737195,2.4262896451212677,3.500396041470485,2.2085040111478165,1.5075385183622487,1.053724204620178,-5.37998762121815
11.326814692820127,-0.9456396711699437,0.3252162546835224,-2.9077257288082783,-0.343911390985919,3.0748770567237784,2.4271728958032055,3.5016703028501595,2.2093079805658253,1.508087312867088,1.0541077955175702,-5.385093837124997
11.336814692820127,-0.9423402812373872,0.33465623311013915,-2.815845599168184,-0.35513310825544037,2.9881409669452914,2.4280553670416087,3.5029434397305104,2.2101112405037533,1.5086356230764295,1.0544910479069363,-5.390198979394485
11.346814692820127,-0.9389466580578425,0.34406274619878097,-2.7289983249606733,-0.3664348163403181,2.906446603266527,2.4289370602109326,3.504215454094459,2.2109137922126845,1.5091834498442704,1.0548739623851944,-5.395303048140556
11.356814692820127,-0.9354591410006097,0.35343485329490787,-2.6467654004118764,-0.377819658608347,2.8293757411796476,2.4298179766820036,3.505486347919688,2.211715636940398,1.509730794022353,1.0552565395476872,-5.4004060434789105
11.366814692820126,-0.9318780788066089,0.362771617203386,-2.5687733952024043,-0.3892908583792016,2.7565552335902708,2.4306981178721783,3.5067561232510127,2.212516775977028,1.5102776564913305,1.0556387800099647,-5.405507965817767
11.376814692820126,-0.9282038295793186,0.37207210424530157,-2.49468804295892,-0.4008517228526545,2.687651099316801,2.4315774850456138,3.508024781912225,2.2133172104732592,1.510824038036668,1.0560206843210433,-5.410608814699835
11.386814692820126,-0.924436760744257,0.3813353843841572,-2.4242092357550002,-0.4125056473058763,2.6223635176551046,2.432456079611615,3.509292325936522,2.2141169417118967,1.5113699395340154,1.0564022530929764,-5.415708590531635
11.396814692820126,-0.9205772490027513,0.39056053131813806,-2.357066767335173,-0.42425611945247066,2.560422571694609,2.4333339029266154,3.510558757280825,2.2149159709276196,1.5119153618261727,1.056783486914856,-5.4208072934357725
11.406814692820126,-0.9166256803052779,0.3997466225119628,-2.2930166977904785,-0.43610672393427713,2.5015846130634265,2.4342109563434624,3.511824077896878,2.215714299351842,1.5124603057537112,1.0571643863742155,-5.42590492353643
11.416814692820125,-0.9125824498012117,0.40889273937670073,-2.2318382351134796,-0.4480611472045841,2.4456291435361726,2.4350872412114537,3.513088289731308,2.2165119282127486,1.5130047721549964,1.057544952057048,-5.431001480959516
11.426814692820125,-0.9084479618144792,0.41799796731221384,-2.17333105147838,-0.4601231824851364,2.3923561313710247,2.4359627589267396,3.5143513947983336,2.2173088587811693,1.5135487618975054,1.0579251845696935,-5.43609696612601
11.436814692820125,-0.9042226297875924,0.4270613957962108,-2.117312964103826,-0.4722967350380627,2.3415836922829465,2.4368375107316136,3.515613394890205,2.2181050921878884,1.5140922757531188,1.0583050844516735,-5.4411913785835715
11.446814692820125,-0.8999068762525615,0.43608211849885076,-2.063617924418364,-0.48458582771898173,2.2931460786384785,2.4377114980143233,3.516874292009741,2.2189006296965443,1.514635314584403,1.0586846523058964,-5.4462847187513495
11.456814692820124,-0.8955011327786834,0.44505923335493464,-2.012094268954356,-0.4969946067783789,2.2468919304556936,2.4385847221100705,3.5181340880832295,2.219695472522489,1.5151778792209656,1.0590638887122323,-5.4513769867619
11.466814692820124,-0.8910058399379024,0.45399184264896775,-1.9626031929098766,-0.5095273479695803,2.2026827490228995,2.43945718435055,3.5193927850319007,2.2204896218778836,1.515719970490235,1.0594427942490297,-5.456468182749355
11.476814692820124,-0.8864214472544674,0.4628790531439508,-1.9150174138011795,-0.5221884630359929,2.1603915606200697,2.4403288861137735,3.5206503848438055,2.2212830790170486,1.5162615892484186,1.0598213695147511,-5.461558307140353
11.486814692820124,-0.8817484131676178,0.4717199761246327,-1.869219998719435,-0.5349825064385573,2.1199017438595624,2.4411998286257615,3.521906889287717,2.222075845055956,1.5168027362572851,1.0601996150418502,-5.466647359495811
11.496814692820124,-0.8769872049726517,0.4805137274980811,-1.8251033316756886,-0.547914182525691,2.0811059971309427,2.442070013256752,3.5231623003404704,2.22286792124185,1.5173434123682112,1.0605775314254144,-5.471735340240453
11.506814692820123,-0.8721382987884104,0.48925942789321414,-1.78256820219878,-0.5609883530776045,2.043905427241476,2.442939441324594,3.5244166199033216,2.223659308774289,1.5178836184000233,1.060955119237778,-5.47682224951493
11.516814692820123,-0.8672021795025576,0.49795620275665303,-1.7415229988135161,-0.5742100452772033,2.00820874298596,2.4438081141436947,3.5256698498725574,2.2244500088496966,1.5184233551694077,1.0613323790497804,-5.4819080874614174
11.526814692820123,-0.8621793407183971,0.5066031824098627,-1.7018829937409645,-0.5875844600819868,1.9739315399542026,2.4446760330250434,3.526921992139537,2.2252400226613878,1.5189626234909281,1.0617093114307774,-5.486992854223708
11.536814692820123,-0.8570702847220804,0.5151995021713834,-1.663569706705524,-0.6011169811335201,1.9409956643695387,2.4455431993262287,3.5281730486628455,2.226029351445093,1.5195014242081017,1.062085916970362,-5.492076550240444
11.546814692820123,-0.8518755224081573,0.5237443024144055,-1.6265103381193873,-0.6148131841302807,1.909328646421749,2.4464096142522482,3.529423021180928,2.226817996297648,1.520039758069636,1.0624621961918586,-5.497159175077096
11.556814692820122,-0.8465955732542507,0.5322367286575677,-1.5906372628389882,-0.6286788467505081,1.878863194056988,2.447275279153073,3.5306719116413805,2.2276059584478496,1.5205776259143147,1.0628381496815515,-5.502240729170355
11.566814692820122,-0.8412309652457639,0.5406759316775842,-1.5558875769365792,-0.6427199592202681,1.8495367398679028,2.4481401953261153,3.531919721915974,2.2283932390766528,1.5211150285482655,1.0632137780028998,-5.507321212670197
11.576814692820122,-0.8357822348459732,0.5490610675512879,-1.5222026915392297,-0.656942735391444,1.8212910350023856,2.449004364065432,3.5331664538716367,2.2291798393619597,1.521651966775531,1.0635890817179057,-5.512400625728215
11.586814692820122,-0.8302499269167802,0.5573912977813691,-1.4895279675543789,-0.6713536246263819,1.7940717840059275,2.449867786711139,3.534412109441748,2.229965760523596,1.5221884414287725,1.063964061408574,-5.517478968788212
11.596814692820121,-0.8246345946878477,0.5656657893323581,-1.4578123871714856,-0.6859593242586214,1.7678283163991166,2.450730464452585,3.535656690342175,2.2307510036441536,1.5227244532469735,1.0643387175914316,-5.522556241428321
11.606814692820121,-0.8189367996858342,0.5738837147875907,-1.4270082572197471,-0.7007667930025219,1.7425132901185845,2.451592398622415,3.5369001984955184,2.231535569936658,1.523260003058153,1.0647130508452396,-5.527632444090473
11.616814692820121,-0.8131571116853412,0.5820442523547528,-1.3970709415917855,-0.7157832649934202,1.7180824240671404,2.452453590501338,3.5381426357494505,2.232319460566861,1.52379509165806,1.0650870617262027,-5.532707576932264
